4.6921,5.0276,4.7357,5.2513,4.8638,5.1723,4.8242,5.1208,4.7787,5.0267,4.8316,5.1036,4.8328,5.1679,4.7199,4.9518,4.8419,5.0481,4.7583,5.0571,4.8233,5.0787,4.8595,5.0611,4.8022,5.0311,4.8695,5.1232,4.7785,5.0721,4.8227,5.071,4.7752,5.029,4.8011,5.044,4.835,5.117,4.7681,5.0266,4.8669,5.1954,4.7584,5.1827,4.6487,4.9004
4.7131,5.0543,4.7447,5.2334,4.8868,5.1693,4.8404,5.1393,4.8129,5.0594,4.8619,5.1286,4.8606,5.1873,4.7282,4.927,4.846,5.054,4.7818,5.0732,4.8429,5.1253,4.8681,5.0904,4.8147,5.0389,4.8953,5.1475,4.7901,5.0957,4.8348,5.0946,4.7931,5.0516,4.8153,5.0645,4.8281,5.1163,4.7619,5.0303,4.8819,5.2026,4.766,5.1981,4.692,4.9485
4.7141,5.0659,4.7579,5.2199,4.9018,5.1647,4.8352,5.1192,4.8293,5.0647,4.8846,5.1379,4.8753,5.1963,4.759,4.9584,4.8414,5.0569,4.7829,5.063,4.8564,5.1367,4.8885,5.0986,4.8126,5.0226,4.886,5.1388,4.7874,5.1057,4.8338,5.0929,4.7904,5.0464,4.8277,5.0749,4.8429,5.1218,4.7588,5.0204,4.8841,5.2149,4.7829,5.2009,4.6928,4.9565
4.7253,5.0638,4.7605,5.2041,4.897,5.1707,4.8499,5.1264,4.8221,5.0681,4.8905,5.1458,4.8802,5.1903,4.7716,4.9687,4.8451,5.0386,4.7802,5.0624,4.8616,5.1393,4.9013,5.0953,4.8327,5.0373,4.8662,5.1162,4.7972,5.1087,4.831,5.0797,4.7837,5.0375,4.8168,5.0791,4.8403,5.1324,4.7516,5.0271,4.9036,5.21,4.7885,5.2132,4.6962,4.9457
4.7267,5.0701,4.7685,5.1883,4.9039,5.1643,4.8497,5.1203,4.8273,5.0632,4.9003,5.1464,4.8882,5.1865,4.7734,4.9842,4.8417,5.0346,4.7913,5.0741,4.8668,5.1433,4.9122,5.1013,4.838,5.0408,4.8777,5.1258,4.8131,5.1248,4.8347,5.0847,4.79,5.0299,4.8289,5.088,4.8577,5.1379,4.753,5.0399,4.9036,5.2197,4.8059,5.2131,4.7109,4.9778
4.7291,5.0736,4.7755,5.1756,4.9167,5.1557,4.8676,5.1148,4.8307,5.0609,4.9154,5.1531,4.8992,5.1815,4.7969,4.9978,4.8624,5.0391,4.8002,5.0821,4.8813,5.1495,4.9095,5.1095,4.8486,5.0517,4.8809,5.1229,4.8236,5.1393,4.8371,5.093,4.8038,5.0341,4.8347,5.0936,4.8678,5.13,4.7533,5.0466,4.9056,5.229,4.8188,5.2136,4.735,5.0036
4.7431,5.0858,4.7764,5.1648,4.9284,5.1495,4.8751,5.1159,4.8422,5.0546,4.9209,5.1442,4.9184,5.182,4.8132,5.0256,4.8598,5.042,4.7987,5.0853,4.9032,5.1558,4.915,5.1116,4.8517,5.0462,4.8893,5.127,4.8382,5.1489,4.8423,5.108,4.8157,5.0381,4.8402,5.0998,4.8658,5.1197,4.7738,5.0553,4.9031,5.2319,4.8224,5.2232,4.7622,5.0295
4.7522,5.0859,4.7872,5.1478,4.9383,5.1401,4.8946,5.1071,4.8513,5.0463,4.9193,5.1499,4.9294,5.182,4.8167,5.0081,4.8488,5.031,4.8073,5.1038,4.9146,5.173,4.9171,5.1282,4.8617,5.0572,4.8912,5.1327,4.844,5.163,4.8491,5.1198,4.8133,5.0427,4.8394,5.0966,4.8777,5.1309,4.7677,5.0565,4.9138,5.2343,4.8318,5.2145,4.7718,5.025
4.7635,5.0982,4.7878,5.1392,4.9407,5.1393,4.9069,5.1124,4.8673,5.0487,4.9223,5.1471,4.9355,5.172,4.8205,5.0152,4.8559,5.0238,4.8122,5.1101,4.9093,5.179,4.9212,5.1425,4.8658,5.0573,4.8875,5.1377,4.8443,5.1563,4.8605,5.1116,4.8312,5.0455,4.8443,5.1178,4.8924,5.1249,4.7735,5.0644,4.9189,5.2368,4.8346,5.2193,4.7821,5.0469
4.7801,5.1147,4.7961,5.1218,4.9348,5.129,4.9268,5.1214,4.8719,5.059,4.9426,5.1583,4.9532,5.1676,4.8225,5.0247,4.8602,5.0219,4.8151,5.1138,4.9255,5.1862,4.9389,5.1532,4.8693,5.063,4.8903,5.1228,4.8527,5.1544,4.8505,5.0953,4.8386,5.043,4.8525,5.1337,4.8946,5.1291,4.7917,5.0716,4.9256,5.2384,4.847,5.2121,4.802,5.0529
4.8143,5.1333,4.8151,5.1108,4.9465,5.116,4.9283,5.1256,4.8864,5.0577,4.967,5.168,4.9586,5.1683,4.8296,5.0193,4.8851,5.0442,4.8265,5.1224,4.9659,5.2049,4.9555,5.1571,4.8729,5.0719,4.9386,5.1473,4.8653,5.1608,4.8927,5.1131,4.8479,5.0496,4.8527,5.1434,4.923,5.1362,4.799,5.0798,4.9347,5.2445,4.8549,5.2096,4.8109,5.0717
4.8163,5.1381,4.82,5.0964,4.9511,5.1154,4.9516,5.1374,4.8877,5.0608,4.9828,5.1744,4.9789,5.1773,4.8421,5.0311,4.9077,5.0643,4.8439,5.116,4.9908,5.2125,4.9649,5.1669,4.8798,5.0772,4.9827,5.169,4.8734,5.1723,4.8978,5.1142,4.8498,5.0468,4.8914,5.1676,4.9304,5.1461,4.809,5.0878,4.9286,5.2416,4.8607,5.2086,4.8207,5.0916
4.8255,5.1401,4.8318,5.0982,4.9488,5.1256,4.9613,5.1546,4.8819,5.056,4.991,5.1878,4.9774,5.185,4.851,5.0371,4.919,5.0739,4.8423,5.1112,5.0009,5.2267,4.9581,5.1795,4.8934,5.0967,4.9979,5.185,4.8752,5.1737,4.9105,5.1214,4.8511,5.0493,4.8911,5.1837,4.9363,5.1538,4.8119,5.0925,4.9335,5.2433,4.8551,5.202,4.8417,5.1039
4.8301,5.1526,4.8399,5.106,4.9544,5.1402,4.9721,5.1676,4.8781,5.048,4.9898,5.1837,4.9788,5.1898,4.858,5.0547,4.9348,5.0938,4.8475,5.1074,5.0113,5.2365,4.9511,5.1826,4.904,5.1194,5.0002,5.1861,4.8742,5.1799,4.9118,5.1286,4.8573,5.0472,4.9,5.2042,4.9363,5.1605,4.815,5.0936,4.953,5.2616,4.8575,5.1972,4.8572,5.1399
4.8267,5.1611,4.8406,5.0943,4.9461,5.1232,4.981,5.1649,4.8661,5.058,4.9841,5.1841,4.9548,5.1598,4.8586,5.0625,4.9274,5.0892,4.8307,5.0992,5.0039,5.2268,4.9554,5.1871,4.8925,5.1109,5.0062,5.1931,4.875,5.1806,4.9173,5.1406,4.8491,5.0423,4.8883,5.1979,4.933,5.1384,4.8079,5.0857,4.9461,5.2453,4.8671,5.1876,4.8561,5.1408
4.8193,5.1711,4.8557,5.0834,4.9497,5.1219,4.9854,5.163,4.8646,5.0561,4.9858,5.1896,4.9566,5.1437,4.8757,5.0771,4.9533,5.1088,4.823,5.0906,5.0125,5.2419,4.9561,5.1985,4.8919,5.1166,4.9974,5.2034,4.8796,5.1722,4.9363,5.1527,4.8435,5.0403,4.889,5.2097,4.9438,5.1427,4.8062,5.0893,4.9548,5.2473,4.8674,5.1749,4.8571,5.1552
4.8115,5.1772,4.8538,5.0652,4.9518,5.1293,4.9938,5.1717,4.8608,5.0564,5.0037,5.1957,4.9704,5.1493,4.8953,5.0981,4.955,5.1151,4.8184,5.0995,5.017,5.2459,4.9559,5.2058,4.8935,5.1239,5.0066,5.214,4.8728,5.1694,4.9443,5.156,4.8352,5.0445,4.899,5.2124,4.9433,5.154,4.7892,5.0815,4.9698,5.2574,4.8658,5.1672,4.8693,5.1748
4.8262,5.1947,4.8559,5.0511,4.9477,5.1298,4.9994,5.1753,4.8655,5.0602,5.0123,5.2051,4.9815,5.1542,4.9078,5.1175,4.9551,5.1166,4.8096,5.098,5.0252,5.2536,4.9655,5.2149,4.898,5.1229,5.0184,5.2193,4.8712,5.1597,4.9552,5.1744,4.8314,5.0391,4.916,5.2234,4.9429,5.1552,4.7915,5.0781,4.9885,5.2713,4.8756,5.159,4.8724,5.1791
4.8461,5.2104,4.8731,5.0709,4.9774,5.1351,5.0279,5.1994,4.9036,5.0758,5.0532,5.2339,5.0197,5.1683,4.9419,5.1501,4.9837,5.1426,4.8582,5.095,5.06,5.2697,4.9996,5.2326,4.9376,5.1369,5.0592,5.2486,4.9205,5.1711,4.9918,5.2049,4.8731,5.0598,4.9597,5.2511,4.976,5.1734,4.8275,5.09,5.0251,5.2952,4.8986,5.1607,4.9089,5.1917
4.9251,5.2248,4.9354,5.0928,5.0181,5.1627,5.0765,5.229,4.9675,5.1285,5.0781,5.2324,5.0679,5.2038,4.9971,5.181,5.0362,5.1664,4.9248,5.1295,5.0914,5.282,5.0535,5.2547,4.9866,5.1681,5.0997,5.2612,4.9842,5.2038,5.0383,5.206,4.9394,5.1025,5.007,5.2684,5.0298,5.2046,4.9044,5.1307,5.0594,5.2932,4.9551,5.1878,4.9809,5.2239
4.9213,5.2256,4.9467,5.0721,5.0263,5.1775,5.0838,5.2292,4.9817,5.1468,5.0812,5.2354,5.0777,5.2148,5.0004,5.1888,5.0378,5.1599,4.9482,5.1312,5.1003,5.2857,5.0651,5.2696,4.9916,5.1746,5.1006,5.2583,5.0033,5.2184,5.0334,5.208,4.9524,5.1131,5.0167,5.2731,5.0252,5.1988,4.9265,5.1455,5.0648,5.2866,4.9678,5.188,4.9877,5.2365
4.917,5.2319,4.9549,5.0691,5.0385,5.199,5.0867,5.2228,4.9898,5.1532,5.0824,5.2377,5.0878,5.2168,5.0046,5.1974,5.0335,5.1643,4.95,5.1316,5.097,5.2822,5.0673,5.2697,4.9845,5.1712,5.0994,5.261,5.0102,5.2251,5.0306,5.2059,4.9514,5.1125,5.0208,5.2742,5.0282,5.1975,4.9427,5.1566,5.0608,5.2809,4.977,5.1889,4.993,5.2508
4.9242,5.241,4.9518,5.0534,5.041,5.2055,5.0798,5.2263,4.9978,5.1663,5.0795,5.239,5.0905,5.2201,5.0114,5.2118,5.0279,5.1699,4.9589,5.1397,5.1025,5.2902,5.081,5.2807,5.0005,5.1879,5.0948,5.254,5.0176,5.2251,5.0276,5.1987,4.9556,5.1075,5.0167,5.2722,5.0242,5.1959,4.95,5.1731,5.0531,5.2798,4.9893,5.1932,4.9898,5.2584
4.9172,5.2537,4.963,5.0476,5.0453,5.2114,5.0695,5.2195,5.005,5.177,5.0763,5.2356,5.0846,5.2235,5.0104,5.2158,5.0311,5.1775,4.9634,5.1407,5.104,5.2894,5.074,5.2888,5.0024,5.1921,5.0865,5.2574,5.0164,5.2204,5.0294,5.2048,4.9503,5.109,5.0172,5.2711,5.0135,5.1921,4.9618,5.1787,5.042,5.2664,4.9849,5.1844,4.9953,5.2674
4.9004,5.2457,4.9529,5.0269,5.034,5.2066,5.0755,5.2184,5.0091,5.1915,5.0428,5.2096,5.0754,5.2141,5.0185,5.2228,5.0265,5.1719,4.96,5.1402,5.0971,5.3,5.0666,5.2945,5.0039,5.2052,5.0767,5.2421,5.0049,5.2179,5.0088,5.1896,4.9412,5.0994,4.9983,5.2664,4.9831,5.1625,4.9576,5.1815,5.0194,5.2467,4.9751,5.1662,5.0053,5.2832
4.8766,5.2365,4.9542,5.0237,5.0267,5.2049,5.0618,5.2136,5.0007,5.1885,5.0339,5.1963,5.0664,5.2134,5.0134,5.225,5.0247,5.1602,4.9539,5.1249,5.0911,5.289,5.0537,5.2927,4.9884,5.1877,5.0851,5.2454,4.9954,5.224,5.0133,5.2028,4.9257,5.0794,4.9984,5.2632,4.9794,5.1249,4.9453,5.1828,5.0173,5.2427,4.9814,5.1756,5.0214,5.2986
4.8518,5.226,4.9522,5.038,5.0204,5.191,5.0454,5.2036,4.9763,5.1527,5.0349,5.1999,5.0748,5.2111,5.0099,5.2179,5.0332,5.1583,4.9812,5.1366,5.0903,5.299,5.0437,5.2906,4.9945,5.1831,5.0764,5.2207,4.9854,5.2189,4.9757,5.1763,4.9148,5.0747,4.9935,5.2489,4.9753,5.122,4.9506,5.1824,4.9912,5.2164,4.9897,5.1623,5.0297,5.3093
4.8397,5.2195,4.9441,4.9984,5.0012,5.1537,5.0605,5.2028,4.956,5.1398,5.0366,5.1932,5.0677,5.1783,5.0132,5.2181,5.0171,5.1276,4.9695,5.1048,5.089,5.292,5.0278,5.2761,5,5.1755,5.0699,5.2204,4.9579,5.1884,4.9775,5.1796,4.9164,5.0539,4.9807,5.2422,4.9776,5.1147,4.9323,5.1659,4.9681,5.1845,4.9792,5.1576,5.0382,5.3177
4.8305,5.1958,4.9422,4.981,4.9963,5.1632,5.0525,5.187,4.9581,5.1529,5.032,5.194,5.0694,5.1839,5.0071,5.2117,5.0226,5.1336,4.9737,5.0811,5.0575,5.253,5.0264,5.2797,4.9904,5.1704,5.0707,5.2137,4.9535,5.1859,4.9643,5.1731,4.9175,5.0434,4.9698,5.2285,4.9861,5.1047,4.9308,5.1624,4.9549,5.1585,4.9642,5.1278,5.044,5.3192
4.8333,5.2044,4.9346,4.9432,4.9941,5.1441,5.0172,5.1318,4.9673,5.1695,5.021,5.1755,5.0615,5.1735,5.0127,5.2299,5.0067,5.1162,4.9745,5.0809,5.0433,5.2339,5.0142,5.2794,4.9893,5.1799,5.0567,5.1894,4.9515,5.1863,4.961,5.1729,4.9214,5.0408,4.9683,5.238,4.9855,5.1032,4.9205,5.1553,4.9462,5.1573,4.9446,5.089,5.0488,5.3229
4.8313,5.1843,4.9554,4.9897,4.9955,5.1487,5.004,5.1164,4.9473,5.1608,5.0075,5.1782,5.0565,5.1645,5.0159,5.2483,5.0046,5.1196,4.9674,5.0866,5.0406,5.2223,5.0269,5.2934,4.9946,5.1814,5.0414,5.1831,4.9468,5.1694,4.9634,5.1817,4.9166,5.0413,4.9568,5.2323,4.9977,5.0971,4.9234,5.1491,4.9313,5.1563,4.948,5.0787,5.0408,5.3223
4.8815,5.2202,5.0039,5.0704,5.028,5.2035,5.0465,5.1843,4.9686,5.1903,5.011,5.1864,5.0873,5.2186,5.0014,5.2379,5.0366,5.1558,4.9765,5.1042,5.0607,5.2379,5.0385,5.3123,5.0124,5.2121,5.0531,5.1833,4.9528,5.169,4.9718,5.1797,4.9274,5.0545,4.9685,5.2425,5.0114,5.1239,4.9191,5.1646,4.9285,5.1556,4.9467,5.075,5.0421,5.3299
4.8994,5.2347,5.0215,5.0971,5.0433,5.2108,5.0596,5.1967,4.9768,5.2026,5.0358,5.2119,5.0871,5.2284,4.9992,5.2421,5.0476,5.1708,4.9754,5.1029,5.0573,5.2465,5.0512,5.3143,5.0072,5.2161,5.0508,5.1832,4.9733,5.1935,4.9786,5.1867,4.9344,5.072,4.9729,5.238,5.0236,5.1342,4.9216,5.157,4.9208,5.1526,4.9409,5.0589,5.0326,5.3361
4.9153,5.2466,5.0298,5.1125,5.0519,5.2336,5.0769,5.2053,4.9848,5.2148,5.0341,5.2142,5.0912,5.2359,5.0006,5.2366,5.0584,5.1946,4.9743,5.0996,5.0599,5.251,5.0462,5.32,5.0089,5.2319,5.0449,5.1801,4.9657,5.1806,4.9728,5.1834,4.9355,5.0822,4.9594,5.2368,5.0198,5.1579,4.9224,5.1531,4.9341,5.1466,4.9347,5.065,5.0233,5.3323
4.9273,5.2683,5.0257,5.1116,5.0507,5.2531,5.0716,5.2098,4.9903,5.2151,5.0447,5.2424,5.086,5.2486,4.991,5.2379,5.051,5.2042,4.9639,5.0936,5.0575,5.265,5.0526,5.3389,5.0055,5.2418,5.0432,5.1874,4.9617,5.1784,4.9778,5.1866,4.9433,5.0968,4.9538,5.241,5.0164,5.1752,4.9218,5.16,4.9395,5.1291,4.9404,5.0768,5.0135,5.3295
4.9278,5.2601,5.0316,5.1307,5.0403,5.2543,5.0707,5.2344,4.9885,5.2147,5.0523,5.2665,5.0785,5.2599,4.9772,5.2353,5.0553,5.2013,4.9657,5.1091,5.0436,5.255,5.0536,5.3423,5.0057,5.254,5.0401,5.1999,4.9545,5.1678,4.9732,5.1948,4.9378,5.098,4.9509,5.237,5.0145,5.1771,4.9146,5.1635,4.9442,5.135,4.9354,5.0757,4.9915,5.3233
4.9187,5.2658,5.0281,5.1336,5.0303,5.2593,5.0653,5.2464,4.9941,5.218,5.0488,5.2724,5.0811,5.2687,4.9741,5.2458,5.0592,5.1966,4.9615,5.1245,5.0426,5.2688,5.0489,5.3381,4.984,5.2427,5.0399,5.2034,4.949,5.1574,4.9639,5.1935,4.9317,5.0834,4.9492,5.243,5.0149,5.1781,4.9158,5.1647,4.9354,5.1255,4.9277,5.0802,4.9823,5.3275
4.9127,5.269,5.0334,5.1524,5.025,5.2673,5.0613,5.2505,4.9857,5.2363,5.0579,5.2906,5.0736,5.2737,4.9739,5.2423,5.0587,5.2132,4.959,5.1241,5.056,5.284,5.0481,5.3352,4.9748,5.2527,5.0398,5.2109,4.9407,5.1583,4.9695,5.198,4.9266,5.0793,4.9465,5.2354,5.0005,5.1899,4.9086,5.1597,4.9278,5.115,4.9272,5.0807,4.977,5.3225
4.8989,5.2607,5.0299,5.163,5.0251,5.2734,5.051,5.2532,4.9889,5.2624,5.042,5.2789,5.0653,5.2964,4.9798,5.2629,5.0589,5.2058,4.966,5.1376,5.0499,5.3044,5.0413,5.3397,4.9722,5.2579,5.0365,5.2202,4.9351,5.1712,4.9658,5.1961,4.9332,5.087,4.9338,5.2267,4.9937,5.188,4.9037,5.1569,4.9245,5.1219,4.9173,5.0933,4.9717,5.3234
4.8691,5.2501,5.0185,5.1797,5.0217,5.2925,5.0482,5.2726,4.9761,5.271,5.0261,5.2782,5.0586,5.3032,4.9795,5.2769,5.0497,5.1947,4.9558,5.1427,5.0353,5.3252,5.0282,5.3416,4.9652,5.2602,5.0067,5.2192,4.9266,5.1756,4.9295,5.187,4.9276,5.0947,4.9275,5.2262,4.9692,5.198,4.8984,5.1568,4.9328,5.1236,4.9066,5.096,4.9694,5.3216
4.8716,5.2565,5.0214,5.1884,5.0142,5.3017,5.0279,5.2777,4.9677,5.2806,5.0096,5.2858,5.0425,5.2967,4.9666,5.2771,5.0298,5.1838,4.9388,5.1606,5.0209,5.3308,5.0197,5.3478,4.9552,5.2663,4.9687,5.2243,4.9243,5.1736,4.916,5.178,4.9286,5.1025,4.8925,5.2107,4.9539,5.2033,4.9007,5.1547,4.9356,5.1299,4.9062,5.0895,4.9712,5.3238
4.8631,5.2638,5.0136,5.1765,5.0119,5.3025,5.0195,5.2722,4.9687,5.2891,4.997,5.2809,5.0462,5.2961,4.981,5.2925,5.0251,5.1759,4.9391,5.174,5.0363,5.3452,5.0245,5.3459,4.9369,5.2663,4.9589,5.2161,4.9369,5.1771,4.92,5.1887,4.9385,5.1145,4.8895,5.2059,4.9502,5.2159,4.9023,5.1557,4.9324,5.134,4.9185,5.0918,4.9509,5.3214
4.8775,5.2728,5.0023,5.1684,5.0196,5.2903,5.0176,5.2632,4.9785,5.2892,5.0035,5.2816,5.0485,5.2928,5.0022,5.2875,5.0153,5.1699,4.9664,5.2136,5.0375,5.3465,5.0277,5.3464,4.9368,5.2573,4.9721,5.2359,4.9518,5.1683,4.9183,5.1953,4.9526,5.1215,4.8868,5.1857,4.9566,5.2225,4.9072,5.1762,4.9233,5.1212,4.9285,5.1081,4.9423,5.3038
4.8854,5.2743,5.0007,5.1877,5.0239,5.2985,5.0113,5.2626,4.9883,5.291,5.0123,5.2853,5.066,5.3081,5.022,5.2997,5.0178,5.1625,4.9853,5.23,5.0424,5.3435,5.0166,5.3415,4.9432,5.2644,4.9815,5.2409,4.9564,5.1715,4.9276,5.207,4.9713,5.1206,4.8984,5.1976,4.9627,5.2231,4.9088,5.171,4.9205,5.1305,4.9484,5.1191,4.9569,5.3052
4.8876,5.27,5.0043,5.193,5.0213,5.3027,5.0186,5.2589,5.0047,5.3128,5.0066,5.2858,5.0898,5.3276,5.0343,5.299,5.0206,5.1701,4.9908,5.2427,5.0491,5.3465,5.0122,5.3331,4.9284,5.2683,5.0206,5.2575,4.9639,5.1976,4.9135,5.1911,4.9837,5.1238,4.9158,5.2005,4.9844,5.243,4.9149,5.162,4.9306,5.1489,4.953,5.1316,4.96,5.3132
4.9105,5.2678,5.0167,5.2086,5.0295,5.3137,5.0199,5.2707,5.0076,5.3191,5.0244,5.2927,5.1207,5.3336,5.0589,5.3125,5.031,5.1708,5.0015,5.2434,5.0741,5.361,5.0292,5.3286,4.9654,5.2778,5.0556,5.2831,4.979,5.2111,4.9548,5.2168,4.9903,5.1399,4.9273,5.1917,4.9784,5.243,4.9307,5.1808,4.9506,5.1608,4.9677,5.1451,4.9535,5.317
4.9225,5.2562,5.036,5.2184,5.0442,5.3154,5.0317,5.2847,5.0255,5.3413,5.0131,5.2855,5.159,5.3612,5.0744,5.3119,5.0257,5.1781,5.0169,5.2614,5.0978,5.3604,5.0569,5.3532,4.9863,5.279,5.0454,5.2841,4.9836,5.2234,4.9594,5.2104,5.0114,5.1641,4.9244,5.1881,4.9761,5.234,4.9382,5.1844,4.9362,5.1479,4.9639,5.1415,4.974,5.3133
4.9309,5.2619,5.0223,5.211,5.0136,5.31,5.0026,5.2777,5.0245,5.3379,5.0088,5.2774,5.1503,5.3622,5.0599,5.3121,4.9946,5.1713,4.987,5.2624,5.0761,5.3505,5.0215,5.3479,4.954,5.2739,5.0164,5.2575,4.9592,5.2293,4.9267,5.188,5.0062,5.1524,4.8944,5.1604,4.9539,5.2214,4.915,5.1835,4.9605,5.1643,4.957,5.1518,4.9573,5.3137
4.8757,5.244,4.9816,5.1987,4.9565,5.2811,4.9531,5.2634,4.9852,5.3138,4.9886,5.2663,5.127,5.3389,5.0218,5.2943,4.9474,5.1622,4.9406,5.2312,5.0587,5.3382,4.9777,5.3262,4.9114,5.2554,4.9752,5.2467,4.8933,5.1946,4.8763,5.1714,4.9783,5.1263,4.8211,5.1386,4.8984,5.1974,4.8491,5.1544,4.9403,5.1432,4.9132,5.1348,4.9252,5.3033
4.8867,5.247,4.9947,5.2131,4.962,5.277,4.9594,5.2713,5.0069,5.3159,5.0102,5.2854,5.1322,5.3384,5.0209,5.2913,4.9694,5.1782,4.9265,5.2245,5.101,5.3473,4.9734,5.3226,4.9147,5.2619,5.0195,5.2582,4.8879,5.1944,4.8982,5.1736,4.979,5.1298,4.8101,5.1419,4.9114,5.1993,4.8267,5.1471,4.9393,5.1497,4.8963,5.1268,4.921,5.3032
4.9147,5.2488,5.0109,5.2338,4.9446,5.2665,4.9686,5.2838,4.9946,5.313,5.0274,5.2871,5.1295,5.3419,5.0123,5.2873,4.9897,5.19,4.932,5.2312,5.1168,5.3512,4.9653,5.3243,4.9189,5.2755,5.0426,5.2501,4.8844,5.1929,4.9179,5.1888,4.9763,5.1347,4.8068,5.1355,4.9209,5.1948,4.819,5.1396,4.9433,5.1594,4.8838,5.1275,4.9127,5.2991
4.9089,5.2521,5.009,5.2462,4.9417,5.2667,4.9711,5.2918,4.9868,5.3014,5.0326,5.2947,5.1341,5.3448,5,5.2849,4.9991,5.1965,4.9172,5.2314,5.1107,5.3554,4.959,5.3242,4.9107,5.2745,5.0401,5.2579,4.8714,5.1907,4.9271,5.187,4.97,5.135,4.8067,5.1329,4.9244,5.1998,4.8116,5.1359,4.9496,5.1616,4.8663,5.131,4.9165,5.298
4.9193,5.2401,5.0077,5.2597,4.9422,5.2663,4.9824,5.3035,4.9825,5.298,5.0414,5.3003,5.1394,5.3508,5.0036,5.2825,4.9885,5.1865,4.9111,5.2368,5.1074,5.3632,4.9547,5.3273,4.9051,5.2801,5.0451,5.2484,4.8695,5.1842,4.9159,5.1886,4.9642,5.1493,4.8074,5.1321,4.9238,5.2038,4.8054,5.1373,4.9564,5.1757,4.8619,5.1422,4.9113,5.2989
4.9117,5.2375,4.999,5.2719,4.9335,5.2593,4.9744,5.3104,4.9773,5.2921,5.0406,5.2963,5.1352,5.3501,5.0039,5.2805,4.9886,5.189,4.902,5.2423,5.1118,5.3613,4.9396,5.3198,4.9014,5.2815,5.041,5.2592,4.8582,5.1862,4.9145,5.1939,4.964,5.1517,4.8111,5.1338,4.9237,5.2007,4.8019,5.1346,4.9602,5.1619,4.8602,5.1398,4.8927,5.2985
4.9142,5.2359,4.9963,5.2814,4.9412,5.2633,4.9777,5.3209,4.9704,5.2905,5.0464,5.3044,5.1285,5.3434,5.0039,5.2885,4.9706,5.1939,4.9,5.2512,5.1136,5.367,4.9423,5.3215,4.903,5.2953,5.0345,5.2475,4.8413,5.1808,4.9138,5.1873,4.9692,5.1642,4.8045,5.1248,4.9079,5.2071,4.7959,5.1318,4.9631,5.1669,4.8433,5.1335,4.8723,5.289
4.9157,5.2301,4.9859,5.2746,4.9308,5.2548,4.9822,5.3234,4.957,5.2867,5.0424,5.2997,5.1158,5.3363,4.9911,5.2864,4.9566,5.195,4.8623,5.2355,5.1081,5.3642,4.9385,5.3213,4.8871,5.2952,5.0267,5.2521,4.831,5.1791,4.9209,5.1906,4.9689,5.173,4.7906,5.118,4.9008,5.1943,4.7952,5.1355,4.9566,5.1597,4.8297,5.1276,4.8602,5.2821
4.9192,5.2226,4.978,5.2756,4.9372,5.2577,4.9697,5.3193,4.9685,5.2775,5.0396,5.308,5.1106,5.3443,4.9827,5.2831,4.9481,5.1907,4.8603,5.2538,5.0935,5.3552,4.9366,5.3245,4.8883,5.3117,5.0278,5.2551,4.823,5.1862,4.9195,5.1844,4.9616,5.1787,4.7879,5.1184,4.8896,5.2024,4.7864,5.1313,4.963,5.1584,4.8241,5.1189,4.8577,5.2781
4.9164,5.2233,4.9885,5.2833,4.9321,5.2517,4.9624,5.3147,4.9581,5.2713,5.0398,5.3159,5.1093,5.3429,4.9818,5.2862,4.9328,5.1951,4.8609,5.266,5.0938,5.3596,4.9241,5.3152,4.8867,5.3129,5.0318,5.2522,4.8144,5.1874,4.9284,5.1784,4.9637,5.1861,4.7921,5.1133,4.8821,5.2129,4.7663,5.1301,4.9607,5.1628,4.8393,5.1202,4.8581,5.2792
4.9123,5.2144,4.9744,5.2886,4.9133,5.253,4.9618,5.3133,4.9436,5.2551,5.049,5.3286,5.1103,5.3341,4.9861,5.294,4.9391,5.2098,4.8639,5.2683,5.0981,5.3697,4.9332,5.3104,4.8746,5.3088,5.0369,5.2507,4.8097,5.1905,4.9444,5.1954,4.9717,5.1936,4.7826,5.1138,4.8944,5.2371,4.7632,5.1245,4.959,5.1567,4.8517,5.123,4.8573,5.2829
4.8956,5.2246,4.9655,5.2711,4.9101,5.246,4.9644,5.3172,4.9529,5.2529,5.0526,5.3138,5.0989,5.3333,4.9859,5.2926,4.9493,5.2068,4.8582,5.2726,5.0866,5.3525,4.9182,5.3048,4.8689,5.3064,5.0447,5.2379,4.8024,5.1887,4.9277,5.1754,4.962,5.1866,4.7987,5.128,4.909,5.247,4.7797,5.1476,4.9809,5.1957,4.8522,5.1401,4.8552,5.2919
4.8558,5.1925,4.9174,5.2425,4.8571,5.2103,4.9155,5.2821,4.9334,5.2228,5.0384,5.2928,5.0566,5.2908,4.9831,5.2864,4.9292,5.1971,4.8513,5.2732,5.0574,5.3438,4.9029,5.2858,4.833,5.2943,5.0394,5.245,4.8048,5.1827,4.9197,5.1915,4.9719,5.1982,4.7869,5.1204,4.8898,5.2242,4.7782,5.1359,5.0016,5.192,4.8466,5.1482,4.8635,5.2971
4.8362,5.2082,4.9041,5.2368,4.8554,5.2201,4.8968,5.272,4.9552,5.2197,5.0085,5.2754,5.0534,5.2875,4.9736,5.2802,4.916,5.1817,4.8476,5.2728,5.0642,5.3428,4.87,5.2938,4.8235,5.2896,5.0485,5.2503,4.7739,5.1592,4.9056,5.1855,4.9772,5.1895,4.7947,5.126,4.8812,5.2239,4.7881,5.1476,4.9937,5.2096,4.8556,5.1576,4.8737,5.2993
